2025-12-17T04:56:00.000000000Z [inf]  Starting Container
2025-12-17T06:20:05.250618387Z [err]  2025-12-17 06:20:04,628 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: N_KB_Q&A_With_StrategicNarrative_V3_Adaptive, Dead Air: 1778ms)
2025-12-17T06:20:05.250624296Z [err]  2025-12-17 06:20:04,628 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-17T06:20:05.251990382Z [err]  2025-12-17 06:20:05,032 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (5.0s left)
2025-12-17T06:20:06.508959074Z [err]  2025-12-17 06:20:05,535 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (4.5s left)
2025-12-17T06:20:06.508965394Z [err]  2025-12-17 06:20:05,671 - server - INFO - 📤 Audio flowing: 3554 packets sent to Soniox (5s update)
2025-12-17T06:20:10.563243283Z [err]  2025-12-17 06:20:10,070 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1765952410.070445 for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:10.563249605Z [err]  2025-12-17 06:20:10,070 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:10.563255160Z [err]  2025-12-17 06:20:10,070 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-17T06:20:10.563261075Z [err]  2025-12-17 06:20:10,176 - persistent_tts_service - INFO - 🔇 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] FLOOR RELEASED (is_holding_floor=False)
2025-12-17T06:20:10.563285323Z [err]  2025-12-17 06:20:09,820 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2025-12-17T06:20:10.563291007Z [err]  2025-12-17 06:20:10,070 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.1s ago), marking agent as done speaking
2025-12-17T06:20:11.573048799Z [err]  2025-12-17 06:20:10,590 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.5s, checkin_count=0/2
2025-12-17T06:20:11.573056650Z [err]  2025-12-17 06:20:10,692 - server - INFO - 📤 Audio flowing: 3805 packets sent to Soniox (5s update)
2025-12-17T06:20:12.377627219Z [err]  2025-12-17 06:20:11,610 - server - INFO - 🔤 RAW TOKENS: ["?"✓, "<end>"✓]
2025-12-17T06:20:12.377634714Z [err]  2025-12-17 06:20:11,610 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-17T06:20:12.377641460Z [err]  2025-12-17 06:20:11,610 - server - INFO - 📥 FINAL TOKENS: '?' (1 tokens)
2025-12-17T06:20:12.377648622Z [err]  2025-12-17 06:20:11,611 - server - INFO - 🎤 Soniox final transcript: '?'
2025-12-17T06:20:12.377662469Z [err]  2025-12-17 06:20:11,611 - server - WARNING - 🔇 GARBLED/ECHO detected: '?' - filtering out
2025-12-17T06:20:12.377669590Z [err]  2025-12-17 06:20:11,611 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=False, is_garbled=True, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-17T06:20:12.377677027Z [err]  2025-12-17 06:20:11,611 - server - INFO - 🔕 FILTERING garbled/echo '?' - NOT calling on_final_transcript
2025-12-17T06:20:12.377684287Z [err]  2025-12-17 06:20:11,611 - server - INFO - 🔕 SKIPPING endpoint for garbled/echo '?'
2025-12-17T06:20:12.377690750Z [err]  2025-12-17 06:20:11,738 - server - INFO - 🔤 RAW TOKENS: [" Ye"?]
2025-12-17T06:20:12.377696829Z [err]  2025-12-17 06:20:11,738 - calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:12.377717202Z [err]  2025-12-17 06:20:11,738 - calling_service - INFO - 🔊 Silence timer reset for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (user started speaking)
2025-12-17T06:20:12.377724635Z [err]  2025-12-17 06:20:11,738 - calling_service - INFO - 👤 User started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:12.377732130Z [err]  2025-12-17 06:20:11,739 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ye' | Generating: False
2025-12-17T06:20:12.377738707Z [err]  2025-12-17 06:20:11,802 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah."?]
2025-12-17T06:20:12.380285534Z [err]  2025-12-17 06:20:11,802 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah.' | Generating: False
2025-12-17T06:20:12.380290744Z [err]  2025-12-17 06:20:12,187 - server - INFO - 🔤 RAW TOKENS: [" Ye"?, "ah."?, " G"?]
2025-12-17T06:20:12.380296443Z [err]  2025-12-17 06:20:12,187 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Yeah. G' | Generating: False
2025-12-17T06:20:12.380302709Z [err]  2025-12-17 06:20:12,305 - server - INFO - 🔤 RAW TOKENS: [" Ye"✓, "ah."✓, " G"✓, "o."✓, "<end>"✓]
2025-12-17T06:20:12.380308529Z [err]  2025-12-17 06:20:12,305 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-17T06:20:12.380317822Z [err]  2025-12-17 06:20:12,306 - server - INFO - 🧹 Cleaned transcript: ' Ye ah.  G o.' -> 'Yeah. Go.'
2025-12-17T06:20:12.380324282Z [err]  2025-12-17 06:20:12,306 - server - INFO - 📥 FINAL TOKENS: 'Yeah. Go.' (4 tokens)
2025-12-17T06:20:12.380330346Z [err]  2025-12-17 06:20:12,306 - server - INFO - 🎤 Soniox final transcript: 'Yeah. Go.'
2025-12-17T06:20:12.380336899Z [err]  2025-12-17 06:20:12,306 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-17T06:20:12.380342882Z [err]  2025-12-17 06:20:12,306 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-17T06:20:12.380349249Z [err]  2025-12-17 06:20:12,306 - server - INFO - ⏱️ [06:20:12.306] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah. Go.'
2025-12-17T06:20:12.380354963Z [err]  2025-12-17 06:20:12,306 - server - INFO - ⏱️ [06:20:12.306] STT endpoint detection latency: 14ms
2025-12-17T06:20:12.380362874Z [err]  2025-12-17 06:20:12,306 - server - INFO - ⏱️ [06:20:12.306] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-17T06:20:12.380369097Z [err]  2025-12-17 06:20:12,308 - redis_service - INFO - 📦 Stored call data in Redis: v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (TTL: 3600s)
2025-12-17T06:20:12.383141415Z [err]  2025-12-17 06:20:12,308 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-17T06:20:12.383146617Z [err]  2025-12-17 06:20:12,308 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Yeah. Go.' - Processing...
2025-12-17T06:20:12.383152134Z [err]  2025-12-17 06:20:12,319 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah. Go.
2025-12-17T06:20:12.383157743Z [err]  2025-12-17 06:20:12,319 - calling_service - INFO - 👤 User stopped speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:12.383163553Z [err]  2025-12-17 06:20:12,319 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2025-12-17T06:20:12.383168907Z [err]  2025-12-17 06:20:12,319 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-17T06:20:12.383173982Z [err]  2025-12-17 06:20:12,319 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+8ms
2025-12-17T06:20:12.383179061Z [err]  2025-12-17 06:20:12,319 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 8ms (Soniox model: stt-rt-v3)
2025-12-17T06:20:12.383184569Z [err]  2025-12-17 06:20:12,319 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-17T06:20:12.383189963Z [err]  2025-12-17 06:20:12,319 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-17T06:20:12.383195687Z [err]  2025-12-17 06:20:12,319 - calling_service - INFO - 🤖 Agent started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:20:12.420719974Z [err]  2025-12-17 06:20:12,412 - server - INFO - 📝 Saved user transcript to database
2025-12-17T06:20:12.420726789Z [err]  2025-12-17 06:20:12,413 - calling_service - INFO - ⏱️ [06:20:12.412] 📥 process_user_input() ENTRY - text: 'Yeah. Go....'
2025-12-17T06:20:12.420734411Z [err]  2025-12-17 06:20:12,413 - calling_service - INFO - ⏱️ [06:20:12.413] ⏩ About to call _process_call_flow_streaming()
2025-12-17T06:20:12.420740144Z [err]  2025-12-17 06:20:12,413 - calling_service - INFO - ⏱️ [06:20:12.413] 🔀 Agent type: call_flow, calling flow processor...
2025-12-17T06:20:12.420747174Z [err]  2025-12-17 06:20:12,413 - calling_service - INFO - ⏱️ [06:20:12.413] 🔀 _process_call_flow_streaming() ENTRY
2025-12-17T06:20:12.420752930Z [err]  2025-12-17 06:20:12,413 - calling_service - INFO - Flow processing - History length: 13, Is first: False
2025-12-17T06:20:12.420758653Z [err]  2025-12-17 06:20:12,413 - calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763206946898
2025-12-17T06:20:12.420764002Z [err]  2025-12-17 06:20:12,413 - calling_service - INFO - 🔍 PRE-TRANSITION: Extracting mandatory vars on CURRENT node N_KB_Q&A_With_StrategicNarrative_V3_Adaptive before transition
2025-12-17T06:20:12.420770275Z [err]  2025-12-17 06:20:12,413 - calling_service - INFO - 🔍 Real-time extraction: Processing 2 variables
2025-12-17T06:20:12.420865281Z [err]  2025-12-17 06:20:12,413 - calling_service - INFO - 🤖 Using configured LLM provider: grok (grok-4-fast-non-reasoning) for extraction
2025-12-17T06:20:13.809553433Z [err]  2025-12-17 06:20:13,490 - calling_service - INFO - 📊 Available transitions: ['...would you honestly be upset if you had an extra...']
2025-12-17T06:20:13.809566152Z [err]  2025-12-17 06:20:13,490 - calling_service - INFO - Selected transition index: -1
2025-12-17T06:20:13.810020130Z [err]  2025-12-17 06:20:12,952 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-17T06:20:13.810030713Z [err]  2025-12-17 06:20:12,954 - calling_service - INFO -   ✓ has_discussed_income_potential: False (extracted in real-time)
2025-12-17T06:20:13.810041367Z [err]  2025-12-17 06:20:12,954 - calling_service - INFO -   ✓ asked_upset: False (extracted in real-time)
2025-12-17T06:20:13.810052957Z [err]  2025-12-17 06:20:12,954 - calling_service - INFO - ✅ Real-time extraction complete: 2 variables
2025-12-17T06:20:13.810060782Z [err]  2025-12-17 06:20:12,954 - calling_service - INFO - ✅ PRE-TRANSITION: All mandatory vars satisfied on N_KB_Q&A_With_StrategicNarrative_V3_Adaptive - proceeding with transition
2025-12-17T06:20:13.810087949Z [err]  2025-12-17 06:20:12,954 - calling_service - INFO - ⏱️ [06:20:12.954] 🔀 About to call _follow_transition() for: Yeah. Go....
2025-12-17T06:20:13.810099232Z [err]  2025-12-17 06:20:12,954 - calling_service - INFO - Evaluating transitions from N_KB_Q&A_With_StrategicNarrative_V3_Adaptive for message: Yeah. Go.
2025-12-17T06:20:13.810107752Z [err]  2025-12-17 06:20:12,965 - calling_service - INFO - ⏱️ [06:20:12.964] 🔀 TRANSITION EVALUATION START - Calling LLM for 1 options
2025-12-17T06:20:13.810122970Z [err]  2025-12-17 06:20:13,488 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-17T06:20:13.810129735Z [err]  2025-12-17 06:20:13,490 - calling_service - INFO - ⏱️ [06:20:13.490] 🔀 TRANSITION EVALUATION COMPLETE - took 525ms
2025-12-17T06:20:13.810135904Z [err]  2025-12-17 06:20:13,490 - calling_service - INFO - 🤖 AI transition decision: '-1'
2025-12-17T06:20:14.941925814Z [err]  2025-12-17 06:20:13,490 - calling_service - INFO - No specific condition matched, looking for default transition...
2025-12-17T06:20:14.941931843Z [err]  2025-12-17 06:20:13,490 - calling_service - INFO - ⚠️ No transition matched, but node has GOAL. Staying on current node to continue with goal-based guidance.
2025-12-17T06:20:14.941938094Z [err]  2025-12-17 06:20:13,490 - calling_service - INFO - 🎯 Goal: Determine what has already been done in this node by being aware of the conversation context and the...
2025-12-17T06:20:14.941949220Z [err]  2025-12-17 06:20:13,490 - calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 536ms
2025-12-17T06:20:14.941955952Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - ⏱️ [06:20:13.491] ✅ Node selected, about to process content...
2025-12-17T06:20:14.941962074Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{now}} with Wednesday, December 17, 2025 at 1:20 AM EST in content
2025-12-17T06:20:14.941969677Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-17T06:20:14.941976450Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-17T06:20:14.941987833Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-17T06:20:14.941994153Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-17T06:20:14.942001163Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-17T06:20:14.942010672Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-17T06:20:14.942017891Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-17T06:20:15.993634713Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-17T06:20:15.993642333Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-17T06:20:15.993649369Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{has_discussed_income_potential}} with False in content
2025-12-17T06:20:15.993657375Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 🔧 Replaced {{asked_upset}} with False in content
2025-12-17T06:20:15.993664173Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - Using flow node: N_KB_Q&A_With_StrategicNarrative_V3_Adaptive (type: conversation, mode: prompt)
2025-12-17T06:20:15.993670087Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-17T06:20:15.993686338Z [err]  2025-12-17 06:20:13,491 - calling_service - INFO - ⏱️ [06:20:13.491] 📄 About to process content (mode=prompt, length=4560)
2025-12-17T06:20:15.993693015Z [err]  2025-12-17 06:20:13,501 - calling_service - INFO - ⚡ PARALLEL MODE: Running KB + analysis simultaneously
2025-12-17T06:20:15.993699533Z [err]  2025-12-17 06:20:13,501 - kb_router - INFO - 🚦 KB Router: SKIP (simple chat pattern matched)
2025-12-17T06:20:15.993705944Z [err]  2025-12-17 06:20:13,501 - calling_service - INFO - ⚡ Skipping KB (reason: simple_chat)
2025-12-17T06:20:15.993713976Z [err]  2025-12-17 06:20:13,501 - calling_service - INFO - ⚡ Parallel operations completed in 0ms
2025-12-17T06:20:15.993720293Z [err]  2025-12-17 06:20:13,501 - calling_service - INFO - 🔍 Node 'N_KB_Q&A_With_StrategicNarrative_V3_Adaptive': use_parallel_llm=True
2025-12-17T06:20:15.993727342Z [err]  2025-12-17 06:20:13,502 - calling_service - INFO - ⚡ Parallel mode: Using condensed history (10/13 messages)
2025-12-17T06:20:16.916823159Z [err]  2025-12-17 06:20:13,502 - calling_service - INFO - ⏱️ [06:20:13.502] 💬 LLM REQUEST START: 13 conversation turns, 11478 system chars (KB cached)
2025-12-17T06:20:16.916830506Z [err]  2025-12-17 06:20:13,502 - calling_service - INFO - 📝 ═══════════ LLM PROMPT BREAKDOWN ═══════════
2025-12-17T06:20:16.916838098Z [err]  2025-12-17 06:20:13,502 - calling_service - INFO - 📝 [SYSTEM MSG 1 - GLOBAL PROMPT] (5826 chars):
2025-12-17T06:20:16.916846584Z [err]  2025-12-17 06:20:13,502 - calling_service - INFO - 📝   Preview: # Global Prompt: Direct Drive Engine (V4.2 - Acknowledging & Fluid)
2025-12-17T06:20:16.916855875Z [err]  
2025-12-17T06:20:16.916864635Z [err]  When user states income, convert/update as [yearly_income] variable for logic splits.
2025-12-17T06:20:16.916872571Z [err]  
2025-12-17T06:20:16.916881003Z [err]  If user says a name, don't assume it's theirs—wait for explicit correction.
2025-12-17T06:20:16.916889076Z [err]  
2025-12-17T06:20:16.916897122Z [err]  If user asks to repeat info, rephrase naturally—never exact repeat.
2025-12-17T06:20:16.916904918Z [err]  
2025-12-17T06:20:16.916913420Z [err]  If asked your state: "Atlanta, GA. Been in Midtown 10 years."
2025-12-17T06:20:16.916962699Z [err]  
2025-12-17T06:20:16.916971093Z [err]  If asked about call number: "Company number."
2025-12-17T06:20:16.916983732Z [err]  
2025-12-17T06:20:16.916989501Z [err]  User email: {customer_email} (for them: {{customer_email}}).
2025-12-17T06:20:16.916996319Z [err]  
2025-12-17T06:20:16.917002339Z [err]  If explaining ends in peri...
2025-12-17T06:20:16.917008189Z [err]  2025-12-17 06:20:13,502 - calling_service - INFO - 📝 [SYSTEM MSG 2 - DYNAMIC CONTEXT] (5652 chars):
2025-12-17T06:20:16.917014604Z [err]  2025-12-17 06:20:13,502 - calling_service - INFO - 📝   Preview: 
2025-12-17T06:20:16.917019782Z [err]  
2025-12-17T06:20:16.919968574Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-17T06:20:16.919981775Z [err]  
2025-12-17T06:20:16.919985119Z [err]  PREPROCESSED CONTEXT (to help you prioritize and focus):
2025-12-17T06:20:16.919993499Z [err]  # CURRENT CONTEXT
2025-12-17T06:20:16.919994988Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-17T06:20:16.920004572Z [err]  
2025-12-17T06:20:16.920008474Z [err]  2. Evaluate transitions per your node instructions
2025-12-17T06:20:16.920017324Z [err]  
2025-12-17T06:20:16.920027259Z [err]  ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-12-17T06:20:16.920027656Z [err]  Customer: Kendrick
2025-12-17T06:20:16.920040330Z [err]  Variables: {"now": "Wednesday, December 17, 2025 at 1:20 AM EST", "customer_name": "Kendrick", "callerName": "", "lead_id": null, "qc_tracking_enabled": false, "track_keywords": "", "expected_commitment...
