2026-01-04T13:28:59.000000000Z [inf]  Starting Container
2026-01-04T13:32:25.014539289Z [err]  2026-01-04 13:32:25,010 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?]
2026-01-04T13:32:25.014555259Z [err]  2026-01-04 13:32:25,011 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but' | Generating: False
2026-01-04T13:32:25.014565579Z [err]  2026-01-04 13:32:25,011 - server - INFO - 🚦 VERBOSE USER DETECTED: 10 words (Threshold: 10)
2026-01-04T13:32:25.014573268Z [err]  2026-01-04 13:32:25,011 - core_calling_service - INFO - 🚦 Handling Verbose Interruption for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw (Length: 10 words)
2026-01-04T13:32:25.023804465Z [err]  2026-01-04 13:32:25,022 - core_calling_service - INFO - 🚦 Generating interruption response...
2026-01-04T13:32:25.158858978Z [err]  2026-01-04 13:32:25,154 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?]
2026-01-04T13:32:25.158863517Z [err]  2026-01-04 13:32:25,155 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then' | Generating: False
2026-01-04T13:32:25.566471150Z [err]  2026-01-04 13:32:25,334 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?]
2026-01-04T13:32:25.566481096Z [err]  2026-01-04 13:32:25,335 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it' | Generating: False
2026-01-04T13:32:25.566486362Z [err]  2026-01-04 13:32:25,482 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?]
2026-01-04T13:32:25.566493202Z [err]  2026-01-04 13:32:25,483 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust' | Generating: False
2026-01-04T13:32:25.760461747Z [err]  2026-01-04 13:32:25,757 - server - INFO - ⏱️ [13:32:25.757] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2026-01-04T13:32:25.760470872Z [err]  2026-01-04 13:32:25,757 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2026-01-04T13:32:25.760477876Z [err]  2026-01-04 13:32:25,757 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2026-01-04T13:32:25.760484472Z [err]  2026-01-04 13:32:25,756 - httpx - INFO - HTTP Request: POST https://api.x.ai/v1/chat/completions "HTTP/1.1 200 OK"
2026-01-04T13:32:25.760520054Z [err]  2026-01-04 13:32:25,756 - core_calling_service - INFO - 🚦 Generated interruption: 'Whhhhyyyy do you say that?'
2026-01-04T13:32:25.760526663Z [err]  2026-01-04 13:32:25,757 - core_calling_service - INFO - 🛡️ CALL CONTROL: Started 5-second barge-in protection
2026-01-04T13:32:25.760532445Z [err]  2026-01-04 13:32:25,757 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:32:25.760537945Z [err]  2026-01-04 13:32:25,757 - telnyx_service - INFO - 🔊 Speaking text on call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw: Whhhhyyyy do you say that?...
2026-01-04T13:32:25.760545693Z [err]  2026-01-04 13:32:25,757 - telnyx_service - INFO - 🔍 Agent config provided: True
2026-01-04T13:32:25.760552200Z [err]  2026-01-04 13:32:25,757 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2026-01-04T13:32:25.760557317Z [err]  2026-01-04 13:32:25,757 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2026-01-04T13:32:25.760562132Z [err]  2026-01-04 13:32:25,757 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2026-01-04T13:32:25.845791409Z [err]  2026-01-04 13:32:25,843 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-04T13:32:25.845804515Z [err]  2026-01-04 13:32:25,844 - server - INFO - 📦 ElevenLabs Request Payload:
2026-01-04T13:32:25.845812241Z [err]  2026-01-04 13:32:25,844 - server - INFO -    Text length: 26 chars
2026-01-04T13:32:25.845817932Z [err]  2026-01-04 13:32:25,844 - server - INFO -    Text content: 'Whhhhyyyy do you say that?'
2026-01-04T13:32:25.845822927Z [err]  2026-01-04 13:32:25,844 - server - INFO -    Text bytes: b'Whhhhyyyy do you say that?'
2026-01-04T13:32:25.845827935Z [err]  2026-01-04 13:32:25,844 - server - INFO -    Model: eleven_turbo_v2_5
2026-01-04T13:32:25.845831771Z [err]  2026-01-04 13:32:25,844 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2026-01-04T13:32:25.845837722Z [err]  2026-01-04 13:32:25,844 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2026-01-04T13:32:25.845841957Z [err]  2026-01-04 13:32:25,844 - server - INFO -    Full data: {'text': 'Whhhhyyyy do you say that?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2026-01-04T13:32:25.845846051Z [err]  2026-01-04 13:32:25,844 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2026-01-04T13:32:25.845850701Z [err]  2026-01-04 13:32:25,844 - server - INFO -    Timeout: 10.0s
2026-01-04T13:32:25.852285017Z [err]  2026-01-04 13:32:25,851 - server - INFO -    ✓ HTTP client created (0.007s)
2026-01-04T13:32:25.852291984Z [err]  2026-01-04 13:32:25,851 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2026-01-04T13:32:25.864607403Z [err]  2026-01-04 13:32:25,857 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?]
2026-01-04T13:32:25.864614248Z [err]  2026-01-04 13:32:25,857 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust lik' | Generating: False
2026-01-04T13:32:25.864618732Z [err]  2026-01-04 13:32:25,857 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (4.9s left)
2026-01-04T13:32:25.944027862Z [err]  2026-01-04 13:32:25,942 - server - INFO - 📤 Audio flowing: 2795 packets sent to Soniox (5s update)
2026-01-04T13:32:26.108897691Z [err]  2026-01-04 13:32:26,107 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?]
2026-01-04T13:32:26.108904793Z [err]  2026-01-04 13:32:26,107 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like,' | Generating: False
2026-01-04T13:32:26.108909657Z [err]  2026-01-04 13:32:26,108 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (4.6s left)
2026-01-04T13:32:26.202882834Z [err]  2026-01-04 13:32:26,199 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2026-01-04T13:32:26.202891988Z [err]  2026-01-04 13:32:26,199 - server - INFO -    ✓ Connection established (0.356s) [TARGET: <200ms]
2026-01-04T13:32:26.202897263Z [err]  2026-01-04 13:32:26,200 - server - INFO -    ✓ Response status: 200
2026-01-04T13:32:26.202903952Z [err]  2026-01-04 13:32:26,200 - server - INFO -    → Streaming audio chunks...
2026-01-04T13:32:26.217846994Z [err]  2026-01-04 13:32:26,215 - server - INFO -    ✓ FIRST CHUNK received (0.371s, 985 bytes) [TARGET: <300ms]
2026-01-04T13:32:26.219715018Z [err]  2026-01-04 13:32:26,217 - server - INFO -    ✓ ALL CHUNKS received: 78 chunks (0.373s)
2026-01-04T13:32:26.219722739Z [err]  2026-01-04 13:32:26,217 - server - INFO -    ✓ Total audio size: 17599 bytes
2026-01-04T13:32:26.219727994Z [err]  2026-01-04 13:32:26,217 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2026-01-04T13:32:26.219733537Z [err]  2026-01-04 13:32:26,217 - server - INFO -       - Connection: 356ms
2026-01-04T13:32:26.219738844Z [err]  2026-01-04 13:32:26,217 - server - INFO -       - First chunk: 371ms
2026-01-04T13:32:26.219745447Z [err]  2026-01-04 13:32:26,217 - server - INFO -       - All chunks: 373ms
2026-01-04T13:32:26.219750834Z [err]  2026-01-04 13:32:26,217 - server - INFO -       - Audio generation only: 16ms
2026-01-04T13:32:26.219756141Z [err]  2026-01-04 13:32:26,218 - server - INFO - ⏱️ [13:32:26.218] 🔊 TTS COMPLETE: 460ms, audio_size=17599 bytes
2026-01-04T13:32:26.219761301Z [err]  2026-01-04 13:32:26,218 - server - INFO - 💾 TTS CACHED: elevenlabs:Whhhhyyyy do you say that?... (17599 bytes)
2026-01-04T13:32:26.219767217Z [err]  2026-01-04 13:32:26,218 - telnyx_service - INFO - ⏱️  TTS generation time: 0.46s
2026-01-04T13:32:26.219772957Z [err]  2026-01-04 13:32:26,218 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_3b3440d59747db8f7c39f42b52c0d696.mp3
2026-01-04T13:32:26.219781756Z [err]  2026-01-04 13:32:26,218 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_3b3440d59747db8f7c39f42b52c0d696.mp3
2026-01-04T13:32:26.559916681Z [err]  2026-01-04 13:32:26,548 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (4.2s left)
2026-01-04T13:32:26.559943269Z [err]  2026-01-04 13:32:26,522 - server - INFO - 🎬 Check-in playback ID: vviE1wY3CA (expected duration: 3.0s)
2026-01-04T13:32:26.559955742Z [err]  2026-01-04 13:32:26,522 - core_calling_service - INFO - 🚦 Interruption complete. Cooldown started (15.0s)
2026-01-04T13:32:26.559965941Z [err]  2026-01-04 13:32:26,548 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?]
2026-01-04T13:32:26.559967198Z [err]  2026-01-04 13:32:26,520 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw/actions/playback_start "HTTP/1.1 200 OK"
2026-01-04T13:32:26.559975147Z [err]  2026-01-04 13:32:26,548 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, wh' | Generating: False
2026-01-04T13:32:26.559976117Z [err]  2026-01-04 13:32:26,520 - telnyx_service - INFO - ⏱️  Playback API call time: 0.30s
2026-01-04T13:32:26.559985189Z [err]  2026-01-04 13:32:26,520 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.76s
2026-01-04T13:32:26.559992644Z [err]  2026-01-04 13:32:26,520 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2026-01-04T13:32:26.559999109Z [err]  2026-01-04 13:32:26,520 - telnyx_service - INFO - 🎬 Playback ID: vviE1wY3CA
2026-01-04T13:32:26.560008883Z [err]  2026-01-04 13:32:26,522 - redis_service - INFO - ➕ Added playback vviE1wY3CA to Redis for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:32:26.700825940Z [err]  2026-01-04 13:32:26,698 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?, "at"?]
2026-01-04T13:32:26.700829959Z [err]  2026-01-04 13:32:26,698 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, what' | Generating: False
2026-01-04T13:32:26.700833754Z [err]  2026-01-04 13:32:26,699 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (4.1s left)
2026-01-04T13:32:26.771577764Z [inf]  100.64.0.8:47536 - "GET /api/tts-audio/tts_3b3440d59747db8f7c39f42b52c0d696.mp3 HTTP/1.1" 200
2026-01-04T13:32:26.946399300Z [err]  2026-01-04 13:32:26,943 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?, "at"?, " is"?]
2026-01-04T13:32:26.946409377Z [err]  2026-01-04 13:32:26,943 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, what is' | Generating: False
2026-01-04T13:32:26.946416163Z [err]  2026-01-04 13:32:26,943 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (3.8s left)
2026-01-04T13:32:27.072998054Z [err]  2026-01-04 13:32:27,068 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?, "at"?, " is"?, " re"?]
2026-01-04T13:32:27.073002310Z [err]  2026-01-04 13:32:27,069 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, what is re' | Generating: False
2026-01-04T13:32:27.073006596Z [err]  2026-01-04 13:32:27,069 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (3.7s left)
2026-01-04T13:32:27.259799707Z [err]  2026-01-04 13:32:27,256 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?, "at"?, " is"?, " re"?, "ally"?]
2026-01-04T13:32:27.259811787Z [err]  2026-01-04 13:32:27,256 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, what is re ally' | Generating: False
2026-01-04T13:32:27.259819466Z [err]  2026-01-04 13:32:27,256 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (3.5s left)
2026-01-04T13:32:27.662238830Z [err]  2026-01-04 13:32:27,659 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?, "at"?, " is"?, " re"?, "ally"?, " actu"?]
2026-01-04T13:32:27.662244067Z [err]  2026-01-04 13:32:27,659 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, what is re ally actu' | Generating: False
2026-01-04T13:32:27.662248445Z [err]  2026-01-04 13:32:27,659 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (3.1s left)
2026-01-04T13:32:27.899983948Z [err]  2026-01-04 13:32:27,898 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-04T13:32:27.899988592Z [err]  2026-01-04 13:32:27,898 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '2b747f84-9033-4c3d-b472-5ea3623fcf80', 'occurred_at': '2026-01-04T13:32:27.255973Z', 'payload': {'call_control_id': 'v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw', 'call_leg_id': 'a99b4afa-e971-11f0-a439-02420aef95a0', 'call_session_id': 'a998c14a-e971-11f0-a118-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_3b3440d59747db8f7c39f42b52c0d696.mp3', 'overlay': False, 'playback_id': 'vviE1wY3CA'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-04T13:32:27.899993657Z [err]  2026-01-04 13:32:27,898 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:32:27.899998507Z [err]  2026-01-04 13:32:27,898 - server - INFO - 📨 ================================================
2026-01-04T13:32:27.900003593Z [inf]  100.64.0.10:20546 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-04T13:32:27.911374459Z [err]  2026-01-04 13:32:27,904 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?, "at"?, " is"?, " re"?, "ally"?, " actu"?, "ally"?]
2026-01-04T13:32:27.911379319Z [err]  2026-01-04 13:32:27,904 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, what is re ally actu ally' | Generating: False
2026-01-04T13:32:27.911383895Z [err]  2026-01-04 13:32:27,904 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (2.9s left)
2026-01-04T13:32:28.120980297Z [err]  2026-01-04 13:32:28,113 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?, "at"?, " is"?, " re"?, "ally"?, " actu"?, "ally"?, " h"?, "ap"?]
2026-01-04T13:32:28.120986563Z [err]  2026-01-04 13:32:28,114 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, what is re ally actu ally hap' | Generating: False
2026-01-04T13:32:28.120992584Z [err]  2026-01-04 13:32:28,114 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (2.6s left)
2026-01-04T13:32:28.243451793Z [err]  2026-01-04 13:32:28,236 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?, "at"?, " is"?, " re"?, "ally"?, " actu"?, "ally"?, " h"?, "ap"?, "pen"?]
2026-01-04T13:32:28.243456690Z [err]  2026-01-04 13:32:28,236 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, what is re ally actu ally hap pen' | Generating: False
2026-01-04T13:32:28.243461488Z [err]  2026-01-04 13:32:28,236 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (2.5s left)
2026-01-04T13:32:28.592464829Z [err]  2026-01-04 13:32:28,501 - server - INFO - 🔤 RAW TOKENS: [" W"?, "ell,"?, " I"?, " me"?, "an,"?, " y"?, "ou"?, " say"?, " all"?, " of"?, " that"?, ","?, " but"?, " then"?, " it"?, "'s"?, " just"?, " lik"?, "e,"?, " wh"?, "at"?, " is"?, " re"?, "ally"?, " actu"?, "ally"?, " h"?, "ap"?, "pen"?, "ing"?]
2026-01-04T13:32:28.592469018Z [err]  2026-01-04 13:32:28,501 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Well, I me an, you say all of that, but then it'sjust like, what is re ally actu ally hap pen ing' | Generating: False
2026-01-04T13:32:28.592473020Z [err]  2026-01-04 13:32:28,501 - server - INFO - 🛡️ CALL CONTROL: Barge-in skipped - interruption audio protected (2.3s left)
2026-01-04T13:32:28.734468677Z [err]  2026-01-04 13:32:28,730 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-04T13:32:28.734479210Z [err]  2026-01-04 13:32:28,730 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'c4d831cb-e750-463e-aa61-6b2bbe70c93a', 'occurred_at': '2026-01-04T13:32:28.355982Z', 'payload': {'call_control_id': 'v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw', 'call_leg_id': 'a99b4afa-e971-11f0-a439-02420aef95a0', 'call_session_id': 'a998c14a-e971-11f0-a118-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_3b3440d59747db8f7c39f42b52c0d696.mp3', 'overlay': False, 'playback_id': 'vviE1wY3CA', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-04T13:32:28.734486471Z [err]  2026-01-04 13:32:28,730 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:32:28.734492442Z [err]  2026-01-04 13:32:28,730 - server - INFO - 📨 ================================================
2026-01-04T13:32:28.734499283Z [err]  2026-01-04 13:32:28,731 - redis_service - INFO - ➖ Removed playback vviE1wY3CA, 0 remaining for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
