2026-01-10T22:35:50.000000000Z [inf]  Starting Container
2026-01-10T22:38:37.965960459Z [err]  2026-01-10 22:38:37,964 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:37.965966354Z [err]  2026-01-10 22:38:37,964 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 2.5s from now)
2026-01-10T22:38:37.965974365Z [err]  2026-01-10 22:38:37,965 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084717.965 (chunk 1/87, 160 bytes)
2026-01-10T22:38:38.869806713Z [err]  2026-01-10 22:38:38,701 - server - INFO - 📤 Audio flowing: 1133 packets sent to Soniox (5s update)
2026-01-10T22:38:39.398809584Z [err]  2026-01-10 22:38:39,397 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 87 CHUNKS SENT TO TELNYX in 1432ms (audio duration: 1.7s, paced after 10 chunks)
2026-01-10T22:38:39.398818306Z [err]  2026-01-10 22:38:39,397 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:39.398825137Z [err]  2026-01-10 22:38:39,397 - persistent_tts_service - INFO - 📤 Sending 2183 bytes of audio (14 chunks, 0.3s duration) via WebSocket
2026-01-10T22:38:39.398833125Z [err]  2026-01-10 22:38:39,397 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:39.398838526Z [err]  2026-01-10 22:38:39,397 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.3s (total: 1.4s from now)
2026-01-10T22:38:39.398842681Z [err]  2026-01-10 22:38:39,397 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084719.397 (chunk 1/14, 160 bytes)
2026-01-10T22:38:39.789149206Z [err]  2026-01-10 22:38:39,472 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084719.473 (chunk 1/105, 160 bytes)
2026-01-10T22:38:39.789158601Z [err]  2026-01-10 22:38:39,548 - server - INFO - 🎤 Soniox receiver alive - 12 messages received in last 10s
2026-01-10T22:38:39.789168383Z [err]  2026-01-10 22:38:39,472 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 14 CHUNKS SENT TO TELNYX in 75ms (audio duration: 0.3s, paced after 10 chunks)
2026-01-10T22:38:39.789178226Z [err]  2026-01-10 22:38:39,472 - persistent_tts_service - INFO - ✅ Sent 14 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:39.789186532Z [err]  2026-01-10 22:38:39,472 - persistent_tts_service - INFO - 📤 Sending 16718 bytes of audio (105 chunks, 2.1s duration) via WebSocket
2026-01-10T22:38:39.789192345Z [err]  2026-01-10 22:38:39,472 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:39.789197515Z [err]  2026-01-10 22:38:39,472 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.1s (total: 3.4s from now)
2026-01-10T22:38:40.880888992Z [err]  2026-01-10 22:38:40,495 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.4s left)
2026-01-10T22:38:40.997881967Z [err]  2026-01-10 22:38:40,996 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (1.9s left)
2026-01-10T22:38:41.251762301Z [err]  2026-01-10 22:38:41,244 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 105 CHUNKS SENT TO TELNYX in 1771ms (audio duration: 2.1s, paced after 10 chunks)
2026-01-10T22:38:41.251768838Z [err]  2026-01-10 22:38:41,244 - persistent_tts_service - INFO - ✅ Sent 105 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:41.251774675Z [err]  2026-01-10 22:38:41,244 - persistent_tts_service - INFO - 📤 Sending 9660 bytes of audio (61 chunks, 1.2s duration) via WebSocket
2026-01-10T22:38:41.251780818Z [err]  2026-01-10 22:38:41,244 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:41.251786950Z [err]  2026-01-10 22:38:41,244 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.2s (total: 2.8s from now)
2026-01-10T22:38:41.251793294Z [err]  2026-01-10 22:38:41,244 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084721.245 (chunk 1/61, 160 bytes)
2026-01-10T22:38:42.202506985Z [err]  2026-01-10 22:38:42,197 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 61 CHUNKS SENT TO TELNYX in 952ms (audio duration: 1.2s, paced after 10 chunks)
2026-01-10T22:38:42.202511813Z [err]  2026-01-10 22:38:42,197 - persistent_tts_service - INFO - ✅ Sent 61 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:42.202516926Z [err]  2026-01-10 22:38:42,197 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-10T22:38:42.202522208Z [err]  2026-01-10 22:38:42,197 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:42.202526487Z [err]  2026-01-10 22:38:42,197 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 3.6s from now)
2026-01-10T22:38:42.202531632Z [err]  2026-01-10 22:38:42,197 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084722.198 (chunk 1/87, 160 bytes)
2026-01-10T22:38:43.771566399Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - ✅ Sent 3 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:43.771572833Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 87 CHUNKS SENT TO TELNYX in 1438ms (audio duration: 1.7s, paced after 10 chunks)
2026-01-10T22:38:43.771573591Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - 📤 Sending 27864 bytes of audio (175 chunks, 3.5s duration) via WebSocket
2026-01-10T22:38:43.771580433Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:43.771583441Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:43.771586588Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +3.5s (total: 5.7s from now)
2026-01-10T22:38:43.771590215Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - 📤 Sending 325 bytes of audio (3 chunks, 0.0s duration) via WebSocket
2026-01-10T22:38:43.771598165Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - 🎙️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:43.771606837Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.0s (total: 2.2s from now)
2026-01-10T22:38:43.771612317Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084723.636 (chunk 1/3, 160 bytes)
2026-01-10T22:38:43.771619036Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 3 CHUNKS SENT TO TELNYX in 0ms (audio duration: 0.0s, paced after 10 chunks)
2026-01-10T22:38:43.773539262Z [err]  2026-01-10 22:38:43,636 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084723.636 (chunk 1/175, 160 bytes)
2026-01-10T22:38:43.773543062Z [err]  2026-01-10 22:38:43,715 - server - INFO - 📤 Audio flowing: 1384 packets sent to Soniox (5s update)
2026-01-10T22:38:45.025159234Z [err]  2026-01-10 22:38:45,015 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (4.3s left)
2026-01-10T22:38:45.810035703Z [err]  2026-01-10 22:38:45,517 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (3.8s left)
2026-01-10T22:38:46.859967362Z [err]  2026-01-10 22:38:46,700 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 175 CHUNKS SENT TO TELNYX in 3064ms (audio duration: 3.5s, paced after 10 chunks)
2026-01-10T22:38:46.859977241Z [err]  2026-01-10 22:38:46,700 - persistent_tts_service - INFO - ✅ Sent 175 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:48.916183173Z [err]  2026-01-10 22:38:48,716 - server - INFO - 📤 Audio flowing: 1634 packets sent to Soniox (5s update)
2026-01-10T22:38:49.797980982Z [err]  2026-01-10 22:38:49,536 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1768084729.5367815 for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:49.797994276Z [err]  2026-01-10 22:38:49,536 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:49.798000892Z [err]  2026-01-10 22:38:49,611 - persistent_tts_service - INFO - 🔇 [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] FLOOR RELEASED (is_holding_floor=False)
2026-01-10T22:38:49.798141466Z [err]  2026-01-10 22:38:49,536 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.2s ago), marking agent as done speaking
2026-01-10T22:38:50.042579688Z [err]  2026-01-10 22:38:50,037 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.5s, checkin_count=0/2
2026-01-10T22:38:50.388840570Z [err]  2026-01-10 22:38:50,381 - server - INFO - 🎤 Soniox receiver alive - 10 messages received in last 10s
2026-01-10T22:38:50.913491927Z [err]  2026-01-10 22:38:50,539 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=1.0s, checkin_count=0/2
2026-01-10T22:38:51.204651888Z [err]  2026-01-10 22:38:51,201 - server - INFO - 🔤 RAW TOKENS: [" O"?]
2026-01-10T22:38:51.204659622Z [err]  2026-01-10 22:38:51,202 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:51.204663954Z [err]  2026-01-10 22:38:51,202 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (user started speaking)
2026-01-10T22:38:51.204667780Z [err]  2026-01-10 22:38:51,202 - core_calling_service - INFO - 👤 User started speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:51.204671627Z [err]  2026-01-10 22:38:51,202 - persistent_tts_service - INFO - ⚡ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] CLEAR_AUDIO called - pending_sentences=0, audio_queue=0
2026-01-10T22:38:51.204675626Z [err]  2026-01-10 22:38:51,202 - persistent_tts_service - INFO - 🛑 [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] INTERRUPT - Floor Released (is_holding_floor=False)
2026-01-10T22:38:51.238487465Z [err]  2026-01-10 22:38:51,234 - persistent_tts_service - INFO - 🛑 [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] Sent clear event to Telnyx WebSocket (3x)
2026-01-10T22:38:51.238498552Z [err]  2026-01-10 22:38:51,234 - persistent_tts_service - INFO - ⏱️ [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] Reset playback_expected_end_time to NOW
2026-01-10T22:38:51.238505382Z [err]  2026-01-10 22:38:51,234 - server - INFO - 📊 [REAL TIMING] AUDIO QUEUE CLEARED (user started speaking) for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:51.238511450Z [err]  2026-01-10 22:38:51,234 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:51.238517422Z [err]  2026-01-10 22:38:51,235 - redis_service - INFO - 📦 Stored call data in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (TTL: 3600s)
2026-01-10T22:38:51.238523441Z [err]  2026-01-10 22:38:51,235 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'O' | Generating: False
2026-01-10T22:38:51.342831148Z [err]  2026-01-10 22:38:51,337 - server - INFO - 🔤 RAW TOKENS: [" O"?, "h,"?]
2026-01-10T22:38:51.342852579Z [err]  2026-01-10 22:38:51,337 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Oh,' | Generating: False
2026-01-10T22:38:51.465275580Z [err]  2026-01-10 22:38:51,458 - server - INFO - 🔤 RAW TOKENS: [" O"?, "h,"?, " l"?]
2026-01-10T22:38:51.465284742Z [err]  2026-01-10 22:38:51,458 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Oh, l' | Generating: False
2026-01-10T22:38:51.870134525Z [err]  2026-01-10 22:38:51,580 - server - INFO - 🔤 RAW TOKENS: [" O"?, "h,"?, " l"?, "ike"?]
2026-01-10T22:38:51.870139462Z [err]  2026-01-10 22:38:51,581 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Oh, like' | Generating: False
2026-01-10T22:38:51.870144637Z [err]  2026-01-10 22:38:51,713 - server - INFO - 🔤 RAW TOKENS: [" O"?, "h,"?, " l"?, "ike"?, " C"?]
2026-01-10T22:38:51.870149953Z [err]  2026-01-10 22:38:51,713 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Oh, like C' | Generating: False
2026-01-10T22:38:51.870155100Z [err]  2026-01-10 22:38:51,841 - server - INFO - 🔤 RAW TOKENS: [" O"?, "h,"?, " l"?, "ike"?, " C"?, "M"?]
2026-01-10T22:38:51.870160214Z [err]  2026-01-10 22:38:51,842 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Oh, like CM' | Generating: False
2026-01-10T22:38:52.041619619Z [err]  2026-01-10 22:38:52,039 - server - INFO - 🔤 RAW TOKENS: [" O"✓, "h,"✓, " l"✓, "ike"✓, " C"✓, "M"✓, "s."✓, "<end>"✓]
2026-01-10T22:38:52.041632244Z [err]  2026-01-10 22:38:52,040 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-10T22:38:52.041640433Z [err]  2026-01-10 22:38:52,040 - server - INFO - 🧹 Cleaned transcript: ' O h,  l ike  C M s.' -> 'Oh, like CMs.'
2026-01-10T22:38:52.041646530Z [err]  2026-01-10 22:38:52,040 - server - INFO - 📥 FINAL TOKENS: 'Oh, like CMs.' (7 tokens)
2026-01-10T22:38:52.041654619Z [err]  2026-01-10 22:38:52,040 - server - INFO - 🎤 Soniox final transcript: 'Oh, like CMs.'
2026-01-10T22:38:52.041660875Z [err]  2026-01-10 22:38:52,040 - server - INFO - 🔍 FILTER CHECK: words=3, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=-0.8s, generating=False, playbacks=0, is_active=False
2026-01-10T22:38:52.041667064Z [err]  2026-01-10 22:38:52,040 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-10T22:38:52.041673932Z [err]  2026-01-10 22:38:52,040 - server - INFO - ⏱️ [22:38:52.040] 📝 FINAL TRANSCRIPT RECEIVED: 'Oh, like CMs.'
2026-01-10T22:38:52.041680237Z [err]  2026-01-10 22:38:52,040 - server - INFO - ⏱️ [22:38:52.040] STT endpoint detection latency: 6ms
2026-01-10T22:38:52.041686473Z [err]  2026-01-10 22:38:52,040 - server - INFO - ⏱️ [22:38:52.040] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-10T22:38:52.041692764Z [err]  2026-01-10 22:38:52,040 - server - INFO - ⏱️ User spoke at 1768084732.040688
2026-01-10T22:38:52.043064150Z [err]  2026-01-10 22:38:52,041 - redis_service - INFO - 📦 Stored call data in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (TTL: 3600s)
2026-01-10T22:38:52.043072308Z [err]  2026-01-10 22:38:52,041 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-10T22:38:52.043078525Z [err]  2026-01-10 22:38:52,041 - server - INFO - ✅ Agent SILENT - User said 3 word(s): 'Oh, like CMs.' - Processing...
2026-01-10T22:38:52.054858597Z [err]  2026-01-10 22:38:52,052 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 18ms (Soniox model: stt-rt-v3)
2026-01-10T22:38:52.054863395Z [err]  2026-01-10 22:38:52,051 - server - INFO - 📊 [REAL TIMING] STT: User audio end → Transcript received: 7ms
2026-01-10T22:38:52.054866972Z [err]  2026-01-10 22:38:52,052 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-10T22:38:52.054869003Z [err]  2026-01-10 22:38:52,051 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Oh, like CMs.
2026-01-10T22:38:52.054874400Z [err]  2026-01-10 22:38:52,051 - core_calling_service - INFO - 👤 User stopped speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:52.054875492Z [err]  2026-01-10 22:38:52,052 - server - INFO - 📊 [REAL TIMING] Processing start: 18ms after user audio end
2026-01-10T22:38:52.054880789Z [err]  2026-01-10 22:38:52,052 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-10T22:38:52.054884787Z [err]  2026-01-10 22:38:52,052 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2026-01-10T22:38:52.054887097Z [err]  2026-01-10 22:38:52,052 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:52.054891531Z [err]  2026-01-10 22:38:52,052 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-10T22:38:52.054895823Z [err]  2026-01-10 22:38:52,052 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+18ms
2026-01-10T22:38:52.153029044Z [err]  2026-01-10 22:38:52,148 - server - INFO - 📝 Saved user transcript to database
2026-01-10T22:38:52.153035463Z [err]  2026-01-10 22:38:52,148 - persistent_tts_service - INFO - 🔄 [Call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag] Interrupt flag reset - ready for new audio
2026-01-10T22:38:52.153045879Z [err]  2026-01-10 22:38:52,148 - server - INFO - 🔄 Reset TTS interrupt flag before new response
2026-01-10T22:38:52.153052662Z [err]  2026-01-10 22:38:52,148 - core_calling_service - INFO - ⏱️ [22:38:52.148] 📥 process_user_input() ENTRY - text: 'Oh, like CMs....'
2026-01-10T22:38:52.153058497Z [err]  2026-01-10 22:38:52,149 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:52.153064511Z [err]  2026-01-10 22:38:52,149 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag: User spoke while Silence Greeting was triggering
2026-01-10T22:38:52.179228171Z [err]  2026-01-10 22:38:52,170 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T22:38:52.179239346Z [err]  2026-01-10 22:38:52,170 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:52.857853073Z [err]  2026-01-10 22:38:52,620 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-10T22:38:52.857861416Z [err]  2026-01-10 22:38:52,620 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-10T22:38:52.857866111Z [err]  2026-01-10 22:38:52,620 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-10T22:38:52.857894683Z [err]  2026-01-10 22:38:52,621 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag
2026-01-10T22:38:52.857901285Z [err]  2026-01-10 22:38:52,621 - redis_service - INFO - 📦 Stored call data in Redis: v3:WEX1rb28OL4rUMpOW5iS4bPLcXl0t-oUOVzNg7_MYX6kd3FXyf7Bag (TTL: 3600s)
2026-01-10T22:38:52.857909924Z [err]  2026-01-10 22:38:52,621 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-10T22:38:52.857916839Z [err]  2026-01-10 22:38:52,621 - core_calling_service - INFO - ⏱️ [22:38:52.621] ⏩ About to call _process_call_flow_streaming()
